# drifter id
300234062832740
63878
122660
59907
70998
122720
36920
59847
300234065619140
300234065708190
62557
114648
127045
59744
7717226
300234066311430
300234064824430
79338
50036
122693
109498
300234063247460
71504
82634
300234062418600
300234065511820
62876
300234065617270
71996
67381
127267
300234064701580
63788
36790
300234063940850
29824
127327
300234066318020
83418
44846
52251
300234063940910
300234060949970
300234066022100
71444
2339255
106526
9616887
2556791
129324
122553
300234062725280
300234064701640
300234066511060
83509
127236
300234066435020
9914909
300234065706160
300234065483890
300234063253160
71887
83449
52191
300234064701700
300234061397930
127376
41071
50094
36510
300234064762670
36982
2659761
71415
41061
90628
50084
131971
300234063514960
136012
127366
44807
83459
300234061397920
71897
300234066537040
300234060218770
300234063253170
71405
300234064900850
2447611
109608
109599
300234066572040
36992
44644
300234065765000
41121
127226
83519
300234065744710
56648
300234060949960
300234065715210
21329
300234066830690
300234063940900
83408
300234066318030
9619869
300234065610540
71454
300234063321250
300234011599570
109488
133666
300234063940840
63798
300234064701590
300234066318170
83548
300234063662120
71986
67391
300234060767340
300234065619150
82406
300234011027600
59857
36930
63928
50026
57945
79328
127055
114658
300234065511680
132728
300234065316880
71975
2992552
62895
132668
107569
36773
79268
34676
127115
70988
59917
63868
122670
46472
82546
70899
300234064115640
300234061509030
300234064823180
36961
129287
300234060650120
300234064875060
71864
35899
2342791
57914
50077
41092
300234066619910
99238
114598
114609
127004
127395
41243
300234066619850
300234063845320
79239
300234067245730
127144
300234063345970
300234065511400
38630
63839
122621
300234066313830
118459
300234061502400
75129
133652
300234068053710
300234060759420
300234064902870
54639
300234063999520
2022690
41144
127243
9721480
300234066513050
300234064703670
72609
127092
300234066437010
300234065615180
300234063999460
62912
62580
71460
118519
9717679
59890
33191
2556424
39909
53399
82641
300234068243830
48964
75178
122577
36474
2448989
57893
41284
127212
43010
300234063942920
300234065717230
300234064809160
54668
94184
127352
44833
300234063942860
300234068243970
118548
300234060554620
300234066418940
9915890
37658
71431
82490
300234065513810
41277
300234066717640
27462
300234064826400
25567
38595
300234066314260
33073
81849
300234064500600
122584
122615
300234065065540
300234063228610
300234063150150
54998
49729
61848
59832
36955
81909
300234064500740
50043
57920
41337
68039
7701844
127030
71850
300234063349710
127121
71941
49638
300234060956910
300234068244260
59923
122644
81818
300234062426030
59863
46506
81958
2556657
300234066439260
62573
67187
115992
300234064877100
57971
36607
300234011914500
34702
300234068243540
59760
127061
139765
300234061503340
300234066515030
123266
54184
54215
300234064508690
32791
300234064878570
41568
116167
90321
63011
300234067204880
2444171
300234065705750
138409
9320758
42490
300234066410760
24054
93008
60338
19848
37225
139926
300234066815200
75445
109241
88667
300234063049050
83381
90261
72225
63151
30445
139625
123326
54355
42942
63040
72334
41539
90370
2444120
36058
39226
54244
300234063944800
89888
60229
42750
300234065252060
139837
300234066219660
46359
66725
55128
22449
46188
300234011783510
84621
300234067013080
109181
42581
40715
54304
300234063944940
88636
90230
41479
116076
300234066910820
75636
89778
39144
126933
300234064527030
2726390
300234065515780
300234064739150
90383
116254
72056
83323
88554
2444093
116085
116314
90152
63262
72116
300234061406960
42572
2123396
67879
42463
300234066312080
37396
139895
26373
135781
122268
300234063259200
300234064730970
109063
102585
300234066333790
72007
116205
300234064014010
139796
39284
126962
39115
54177
300234067544900
300234010163390
300234068245460
300234065417430
83372
63233
116345
90292
300234064730830
18745
300234065410250
300234064508820
145952
40426
300234062420050
71029
82319
62258
101939
37240
300234064018240
2875419
75420
44328
300234065707770
88593
88602
300234065700110
72240
63134
90204
90195
116042
300234066433050
78858
123343
300234064707630
54330
300234061501360
98919
139491
78918
300234064838270
39212
54270
98859
113964
63074
300234063357020
116102
116293
90344
300234067113250
18693
66711
300234065519750
2341067
109364
71169
42764
53410
62318
101879
139803
37300
300234066317870
145884
2443665
109275
300234067548890
82348
9729717
300234012007220
300234065250040
9627933
101968
62198
62209
145696
78809
300234062327370
123312
54361
39092
98948
88653
43688
300234065668970
300234060952420
116013
116382
72180
72211
63165
300234066433390
34138
116153
63025
300234063946960
78949
123252
54221
39243
300234067654980
71138
101828
300234068247870
64645
102542
92032
63207
300234065415690
116371
97854
40880
101509
101698
300234064822500
145665
9802564
300234061365160
54392
42686
300234064836280
145966
2443696
300234066336210
300234064803210
300234063993590
109286
2123062
133128
2623
300234063154110
109057
300234063946690
40552
300234063473570
300234066317440
300234064822440
39121
300234063663990
126956
54143
72033
300234065709780
116231
101558
300234063843340
300234061210560
53931
300234060293780
127428
88560
59329
116320
90166
63256
72122
64436
42546
300234011248370
9722253
115009
9394
109006
2341094
43869
300234061876850
300234062410680
79584
300234063252880
300234066434880
300234065709440
116260
72062
63087
101789
145774
300234063267810
300234063941330
54283
126907
145917
78788
42566
300234064732970
90146
116300
72102
63276
59309
88540
300234064873160
127408
300234064777970
101578
300234063941310
21556
90397
300234065415430
109026
300234065510360
300234066296530
300234063946570
37042
300234064113600
300234065846370
300234060448280
300234064825340
30733
101529
63227
90286
90117
300234064525030
116351
2444347
88680
83366
116180
116211
300234062955610
126976
39101
54163
139782
123281
300234061663370
106209
26367
78699
37382
42477
102600
102591
2592
90275
63145
72231
83395
88673
98968
23620
54341
300234063948580
300234060658190
300234062327350
123332
300234063946800
21725
139932
300234065336640
62229
71058
109255
8911522
75451
2443645
300234063241570
102562
44188
300234063343440
300234064735260
300234065310670
101808
71289
71118
300234010308830
54190
54201
39263
123272
78969
139771
300234063946940
2444165
90335
116173
98939
300234061501340
300234066517030
54310
300234064707610
139660
78878
30400
63114
72260
116062
90224
43568
34398
300234066331860
109204
109195
44099
44308
300234062882810
139963
62278
9122732
101919
71398
9729766
71009
82339
101859
71149
53430
300234066510710
109344
66731
102533
113647
72320
63054
90364
116122
300234063808050
34149
98879
39232
300234063948700
54250
42847
300234065158530
78938
126942
300234063841340
54157
116225
300234060291780
152149
300234065515460
2008099
109043
122248
300034013614640
67859
53677
42503
109292
300234061874850
300234062412680
63213
63182
90123
116365
300234066436880
92026
54017
54386
300234065749220
30496
145671
116274
300234064871280
63093
72076
54297
126913
300234064820500
21562
139476
300234061367160
40686
300234064506700
300234064827360
109012
300234063047080
300234066028240
18674
122219
40457
9722247
300234063944690
9417288
90172
116334
63242
88574
109370
118395
55108
18687
73078
53404
300234066718350
300234064508570
54264
300234062325370
139485
63060
116287
300234060950420
113970
9712541
63120
72254
116056
90210
90181
88587
54324
139957
60349
300234062959440
300234065417820
113733
102556
55159
64651
300234065705770
300234066815360
300234065419720
300234065702110
90301
300234065382690
300234066431050
54235
39257
300234066515010
300234061503360
300234065740770
139745
54375
39086
139594
21711
2443972
116396
41799
90241
63171
72194
72205
300234063049070
88647
300234063742380
9808098
8911516
300234066815220
300234065419660
37194
42661
60318
122664
300234062426010
81838
2236238
300234060652120
59903
300234066439300
300234063895640
62881
300234064877060
39688
71961
25516
300234066416990
127041
300234010302880
41346
300234064012050
50032
300234060251440
300234064877120
82412
49758
62553
300234066439240
122724
81978
36924
59843
92898
49649
9315366
122635
300234011025600
92989
300234061667330
300234064826420
27442
41257
19074
300234064521070
71870
127381
300234064826560
41086
41317
57900
50063
81929
129293
36975
300234066314300
300234063840680
82443
300234065719120
2663859
54648
300234066020110
300234063942900
300234065748810
127232
43030
81799
129320
122557
75158
300234062324430
118428
300234060299710
300234065411840
300234063258950
9616883
106522
300234062853890
300234063539030
300234064879090
71411
2659765
69017
36986
300234066418960
118568
34411
300234063942840
127372
52195
44813
50090
47579
71883
85141
52084
92628
54619
300234063353040
71992
300234063251170
82630
71500
300234066813240
122697
75298
118479
300234064760660
118539
300234066335820
62932
52255
44842
127323
46947
114629
127024
34747
41323
50057
57934
132759
300234063122200
300234065701980
300234064875040
71844
300234060954910
63959
300234068246260
36941
59826
2008590
300234062424030
122590
122601
63819
300234063563100
48983
33067
45969
82537
132588
132619
300234063345950
114769
127164
79188
79219
300234062326960
132499
132708
67193
115986
127075
114678
59774
79308
63908
122710
36910
59877
300234064502600
71487
300234065619170
62567
300234066914840
9914698
122650
63848
59937
300234066712160
114738
79248
36753
300234066518780
41232
132648
71955
71474
60491
2134174
62594
300234061769050
59884
300234062328990
83428
44876
127086
300234063940920
300234065715230
300234066435290
56668
62906
56728
83568
127257
300234067547330
90488
300234063940860
9912367
133646
300234063789900
300234067171780
300234065511810
300234064762640
300234061500400
9619818
300234066414640
48830
71425
300234066913350
2659751
300234065588330
2339234
94190
94201
83479
44827
127197
300234066511050
43004
41290
300234066435010
300234065706150
300234065318910
300234066572120
129314
122563
2121718
114899
48970
300234065706140
300034012762900
12405
300234066435000
36470
41280
57897
300234066511040
127216
48960
114889
9320321
122573
82645
300234066811330
300234063254720
300234065318840
300234067209250
2659741
36530
41051
44837
83469
127356
94211
300234063940870
90498
127247
83578
300234066022060
300234065511800
82585
98086
300234065256010
133656
9619859
59894
300234062328980
114998
62584
71464
2134164
300234065603490
85134
300234066022120
56678
300234063940930
127307
83438
300234066318000
59927
122640
63858
71945
300234064523040
132658
79258
300234060556880
50016
300234060755580
79318
36603
79089
114668
127065
115996
132718
132489
62577
300234063899830
300234065619160
300234066914910
71497
44796
59867
300234066316270
63918
300234062954280
45979
122611
122580
63809
300234062326970
79209
36483
300234011916510
79198
27466
114779
300234060899130
300234011584510
132609
132598
71854
300234060295690
300234064875050
300234065511570
101144
300234066619920
57924
50047
127034
300234064010120
55722
59836
2662933
300234060650110
300234068246270
300234061615050
36951
300234061509000
300234066290540
63949
300234060954900
300234063995740
82467
37639
71450
118529
27922
300234064947900
300234066513060
300234061505310
52245
44852
2885139
300234066437020
300234065717080
300234063251160
67395
300234066535050
71982
300234067545180
22004
118469
133662
75288
122687
3041882
118578
75399
300234065254030
36996
2339210
300234063245460
2659775
71401
300234065513820
300234063324420
300234064738890
300234066020040
300234065615270
85151
300234063733780
71893
47569
50080
41065
52185
44803
127362
131975
300234063942850
127222
300234065748800
300234063942910
300234066020100
54658
300234066813190
300234063245520
93505
118438
48954
75148
41096
50073
57910
2344299
127391
127000
71860
2342795
8590
300234065314890
300234063733870
29791
300234063840690
36965
129283
300234066710150
59942
300234011025610
122625
81879
49659
300234011595650
36726
25557
300234064826430
57941
50022
300234010302890
25446
127051
92888
59853
36934
81968
300234066439250
300234063997620
300234066439310
49608
82542
59913
300234068244250
81828
122674
300234064012100
36777
127111
71971
300234064877070
62891
88657
300234063355030
63161
72215
72184
116386
116017
41418
90251
123316
300234064829380
39096
54365
300234066315860
9627937
60308
139916
2443661
300234065419670
300234065705620
300234065705760
55149
9808259
109331
300234060450480
123256
300234061503370
300234063569320
54225
300234065382680
300234064878540
70250
63021
90311
116157
36039
145552
300234064829040
54334
88606
88597
116046
90191
63130
72244
300234065312640
300234065417830
60359
9729742
300234066219710
139947
53414
42760
139807
55118
300234068318210
66715
118385
300234060950430
113960
90340
41698
116297
63070
139495
56371
54274
39216
300234063944680
37126
300234063156100
88564
72126
63252
90162
18827
116324
300234061406950
300234064820450
300234063471560
300234061661340
300234064820510
39174
54287
2236956
63083
72066
116264
300234063991580
300234066028250
109002
300234063735810
42793
300234064827370
109282
300234065410260
126480
67909
300234011915270
300234064834010
300234064111630
30717
300234063943320
103799
54396
39065
83342
88535
300234063250890
300234066436890
116375
72177
63192
63203
300234062412690
300234065515470
2236907
116235
72037
300234061212570
300234066512990
145721
54147
126952
67849
40556
122258
300234063259230
102624
66721
300234065519760
53420
71159
101849
62328
300234064764630
139833
78928
54240
98869
72330
63044
88632
34388
116072
90234
63104
72270
2444064
78868
300234061501350
54300
7722589
98929
49063
71019
71388
101909
62268
300234066317900
7705795
44318
44089
109185
109214
71108
71299
42494
82238
135776
101818
300234068247840
300234065709840
102572
44198
34108
63015
90325
300234065713240
78979
300234063946950
139761
123262
126995
39273
54211
54180
42806
139621
300234063946810
78839
123322
42946
54351
98978
88663
70324
83385
63155
116023
90265
300234062857980
300234065707480
109245
300234065250070
71048
42645
82378
62239
101958
139922
37221
123291
145484
8099
2340008
54173
39111
300234066713630
126966
116201
116190
72003
2582
2613
109067
102581
102610
29298
42467
37003
37392
78689
106219
135785
40422
2028610
300234065846360
300234066912830
83376
9915088
90296
116341
300234064525020
63237
101539
145655
30723
139543
54033
300234063269720
300234061876860
9624919
72052
300234065415420
90387
300234068247470
145744
126937
39140
300234067243620
300234062422040
300234063946560
300234065412240
300234063993720
300234063739730
300234065587750
300234063222960
42576
78798
145907
101568
300234068247530
127418
300234065605980
83327
59319
88550
2444306
72283
300234062859830
72112
63266
90156
300234065616860
116310
116081
300234067548710
101579
72103
116301
116090
90147
300234065310890
127409
88541
59308
2028650
37292
78789
300234064825310
300234064504770
42567
300234062559980
300234066714010
300234063467280
109027
300234065517690
90396
300234068059690
300234065517410
116350
90116
90287
63226
83367
300234011582530
88681
101528
145644
145947
300034013616630
53642
102590
102601
300234063891650
300234064825190
78698
300234066412980
300234063938830
300234064016100
39291
126977
2102582
123280
145704
145495
116210
116181
72012
8911523
300234063343690
300234066331830
109254
75450
62228
101949
139933
9729736
71059
300234060658200
54340
42957
98969
78828
123333
72230
63144
90274
2444024
300234065713080
88672
300234063808140
83394
43538
300234066531050
300234063357050
116172
90334
300234063948750
126984
39262
300234061391930
54200
54191
139770
78968
101809
71119
71288
44189
109314
300034013114210
62279
139962
49072
82338
71008
71399
44309
44098
109205
300234063241460
300234065517820
134988
116063
72261
63115
88623
34399
300234066912780
43569
54311
300234063664130
98938
30401
78879
300234063946850
139661
39233
98878
300234063946910
78939
116123
90365
63055
72321
34148
300234063344270
66730
300234065709800
101858
9526433
53431
71148
300234063944780
109042
2008098
300234066910850
122249
152148
9712733
116224
83182
54156
126943
39134
54387
39074
300234060751580
139566
116364
90122
63183
63212
300234065582290
92027
300234065417780
41868
300234067273370
2443683
300234063991480
42502
42693
109382
300234063259270
300234062950280
126912
54296
300234062322970
139477
72077
116275
113982
300234065705990
63243
116335
300234064871050
90173
300234065515570
88575
300234065609520
9417289
300234068242270
300234060654110
300234063944500
300234061611050
300234064730840
300234063991740
116286
116117
90351
63061
300234065702140
300234064878500
54265
39207
145792
139484
300234064705660
73079
300234066410710
53405
55109
118394
109371
300234066333810
18686
113732
9706151
300234065419630
139956
300234066308440
9729753
60348
54325
139655
300234063510950
90180
90211
116057
72255
63121
9712540
88617
54234
300234063944870
32421
139744
123247
63030
41549
116146
90300
300234066026060
300234065614430
55158
102557
109320
64650
300234065312740
300234065252010
139847
23856
42720
37204
300234066219750
17678
60319
8911517
9808099
300234065609910
72204
300234063346250
72195
63170
90240
41798
116397
116006
36168
300234063257280
88646
300234066026120
54374
300234063944930
139595
145683
300234066313470
52076
300234068310100
2992547
62880
300234065314990
300234066877930
71960
2236239
81839
122665
59902
81979
122725
300234064500730
92899
59842
49759
82413
2239107
300234063999820
62552
300234064521020
7706157
300234063568950
127040
41347
300234061872860
300234011785930
300234064034030
9423788
300234010165380
300034013615150
41256
300234064012140
122634
300234062426040
38625
92988
300234063942560
300234064736820
9315367
300234063997720
36974
129292
81928
127380
127011
50062
57901
41087
19075
71871
300234066335930
106523
75159
122556
129321
118429
300234064760630
43031
127233
81798
300234066020280
54649
300234063999550
47578
85140
54709
71882
300234067545080
52194
127373
34410
300234063708910
300234065746740
300234061505350
50091
300234066416770
118569
300234062886800
2659764
71410
75299
122696
118478
82631
300234063159530
300234063258900
300234065314660
71993
54618
127262
92629
300234063942950
36795
127322
44843
52254
36544
62933
300234062853980
78333
300234063258840
118538
36940
300234063940680
300234061509380
63958
59827
17153
300234065619120
9616905
300234060767330
132758
71845
127025
114628
57935
300234063475560
36643
300234066311450
127165
300534061493020
114768
41262
79189
132618
132589
300234063995580
45968
63818
122600
122591
300234066610000
33066
48982
71486
300234064734800
62566
9705881
36911
122711
300234064830010
300234064115630
22192
34717
114679
127074
300234066089200
300234066619960
79309
79098
300234063254890
300234066432890
300234064036010
132709
132498
115987
300234062416690
67192
132649
71954
300234067778920
114739
300234064010020
300234065805080
63849
122651
59936
62907
127316
127087
44877
83429
300234066318380
300234066572030
300234066311860
59885
114989
300234064900820
71475
35488
300234065701620
300234065318800
62595
300234065701760
106546
300234061495000
300234066414750
127256
300234061507370
300234065744760
300234066413130
36430
300234061399590
90489
41151
300234065386680
300234066318040
83478
56638
94200
94191
71424
300234063345470
300234065413830
300234062326440
9915885
2121719
122562
300234060454740
300234066518820
129315
48971
114898
300234062418660
300234060954430
83538
41291
300234062321360
300234065316710
300234065256040
114888
48961
129305
122572
41281
36471
25600
127217
300234060954420
94210
300234063940960
36531
127357
83468
300234066318050
9915895
2650032
82704
82495
300234064762740
300234061495010
106556
98087
300234065701770
300234066337840
300234065706110
300234066435050
56739
90499
41141
36420
300234066413120
300234064701630
83579
300234061507360
300234066511010
127246
46962
25480
83439
127306
85135
67171
56679
300234067115250
71465
114999
59895
9619858
79259
114729
300234064010030
300234067778930
71944
300234064875140
59926
63859
122641
59866
300234064830000
44797
63919
62576
300234064805090
300234062416680
132488
132719
300234063254880
79088
79319
50017
127064
114669
132599
132608
300234064824500
79199
36482
79208
41272
114778
300234064830280
300234064502700
63808
122581
122610
300234062832730
45978
9714825
300234065619130
59837
63948
300234061509390
36950
300234063940690
300234064824440
300234066311440
36653
300234063475570
50046
57925
41332
114638
71855
46956
72638
300234067545350
52244
127332
300234065332640
118528
300234068243910
300234011914950
300234063479660
27923
91681
2556695
2339240
37638
300234060074440
2339300
39969
118468
122686
75289
133663
36785
127272
71983
67394
300234064738980
300234066513030
300234061505340
41064
50081
36505
131974
127363
44802
52184
71892
85150
300234065418160
74365
47568
300234011093800
118579
36997
300234064828490
300234063568430
300234064760620
48955
118439
75149
300234066514710
300234066813200
93504
54659
41124
127223
300234064821080
300234062442600
81938
129282
36964
300234063895740
300234064736970
82452
2447576
71861
300234064877160
300234064773970
57911
50072
41097
52177
127001
127390
36727
300234010165390
300234068243460
9423798
300234064736830
300234065416250
59943
92998
300234062426050
122624
49749
59852
300234064821340
92889
81969
36935
300234066612030
50023
57940
127050
25447
2720390
24828
2340551
71970
62890
36776
127110
127281
300234061667370
300234063477550
59912
122675
81829
300234064870580
49609
49598
46279
300234066438970
2443660
300234065609900
109270
60309
300234066219740
37214
139917
300234064829010
123317
145693
300234063944920
54364
42973
39097
300234065711230
88656
300234066431290
90250
41419
300234066896200
116016
116387
72214
63160
70251
116156
41559
90310
63020
123257
300234063944860
32431
54224
55148
9729743
300234066308450
300234066315830
139946
300234068055710
300234065419620
9222
109221
88596
88607
72245
63131
90201
90190
300234066035310
300234063713440
54335
300234066515050
139494
145782
39217
54275
300234065613180
113961
36069
300234065702150
63071
116107
116296
41699
300234065419760
118384
109361
66714
55119
60218
53415
139806
300234063714360
88565
300234065609530
116325
90163
63253
300234065705980
300234011476020
9422209
300234060950910
300234068242260
300234061611040
300234063465170
300234062420030
145932
37127
42792
300234063567100
37067
300234064801190
300234063259260
109392
109003
300234063250980
3072412
300234064871100
116265
72067
63082
145771
139467
54286
39175
300234011912500
88534
83343
92037
63202
116374
90132
30716
300234061661310
54397
103798
300234064820400
300234061478410
126481
300234064506600
300234066716020
41878
122259
97612
300234066910840
102625
300234063348170
40557
39124
126953
54146
300234064527050
72036
116234
113955
300234064420990
63045
72331
300234063946900
300234066836690
78929
98868
39223
300234065742590
54241
300234010308870
71158
42755
53421
139832
62329
101848
66720
300234063343400
300234065709950
109184
44088
71389
300234065250020
71018
6068
42584
62269
101908
78869
300234064707590
54301
300234066912790
43579
34389
88633
72271
63105
116073
123263
78978
42807
54181
54210
300234061391920
300234063948740
70265
300234063993880
300234065589570
116162
90324
300234063357040
63014
300234066817240
300234065707650
44199
300234066319590
71298
71109
35265
101819
135777
82379
42644
71049
37220
139923
62238
2443654
109244
43528
83384
70325
88662
300234066433030
90264
116022
72220
63154
123323
300234063469260
30440
78838
139620
98979
300234066415140
54350
9729825
42466
135784
37393
37002
300234060656120
2612
2583
29299
102611
102580
109066
72002
116191
116200
300234065517540
139793
8098
123290
126967
39281
39110
54172
300234067243670
2340009
300234010306880
139542
300234011910520
30722
300234063843320
101538
23553
300234011582520
300234063343970
9612662
63236
116340
90297
300234066714280
40423
300234062446640
75633
2028700
109037
300234066713660
39141
126936
90386
116251
72053
88551
59318
83326
92052
127419
116080
300234064525070
90157
63267
72113
2444096
300234064822560
101569
300234065338470
42577
300234063844680
78799
109177
300234060210780
116271
300234066873940
63096
72073
300234065415790
54292
300234066713640
300234011544420
300234061663310
101798
300234064822400
139473
115018
43878
300234063737900
300234060079030
2341254
300234066912840
300234067548720
101549
300234064822540
90177
116331
9817259
63247
59338
39130
300234066713580
126947
54152
145734
300234065517560
72022
116220
2931
300234063896000
300234065707980
109046
2019079
300234060952910
300234068240260
300234063948890
300234062422030
42697
300234064803190
300234062952290
63216
63187
90126
116360
92023
300234064873100
83357
59369
39070
54383
101518
300234011910500
30493
139562
145674
15889
101839
300234064764640
139843
300234061506400
42724
71129
102553
300234064906870
109324
116142
63034
300234063255150
300234065700010
34129
300234064707730
54230
39252
300234063948760
139740
300234066517050
54370
98959
139591
30460
135914
116393
90244
63174
72191
88642
9821002
8911513
300234010058160
101979
2339678
37200
300234063716360
109375
118390
300234065709830
62309
101868
37311
300234068247830
139812
9814183
71178
53401
54261
78909
300234063946920
63065
90355
116282
300234066433290
34178
72251
116053
90215
90184
34038
88582
88613
43559
54321
98908
300234063946860
145547
62249
101928
139952
300234068247970
9524446
2339629
71038
9729757
44339
2341136
109235
300234065709970
9704357
40437
300234064820420
63222
90283
116354
83363
300234065515680
88685
2236926
300234065312880
72016
116185
116214
300234064527070
39295
126973
54166
21693
135790
67868
300234063846680
300234065489930
102594
300234063259180
300234066028220
145912
300234062420010
42563
300234060654120
300234064723990
8911585
300234064871060
300234065607890
90143
116305
72107
63273
88545
23687
300234010304880
300234063841320
2236977
90392
300234065515400
109023
300234065512260
300234063259240
300234063779040
89769
54315
139665
300234063848670
300234063510960
63111
72265
116067
90221
300234063991880
25378
300234063257170
88627
300234066533040
300234063355040
11315
109201
109190
75405
37265
300234061519840
300234067876270
300234064766660
60238
300234065761000
66734
102536
55139
109341
300234066333820
72325
63051
90361
116127
300234065702170
39237
54255
89899
9705248
300234066417140
300234064705650
300234065740710
90270
63140
72234
88676
83390
70331
54344
300234063944900
9818320
145522
21720
30454
300234064829030
300234066219760
139937
26140
300234062322430
42650
93019
60329
9729732
8911527
300234065417840
109250
300234062855890
75454
102567
109310
37374
42710
54195
54204
126980
300234063944840
139774
300234064829170
123277
300234066910790
90330
41579
116176
300234065613260
67196
300234064521010
115983
24808
300234063349750
34713
300234064826500
127070
44880
300234061361160
9704878
300234064832280
122715
81949
300234064821360
59872
300234060207600
71482
62562
300234063041080
49629
81809
300234065748780
300234063477570
71950
127021
300234066514980
57931
27533
68028
36647
300234064877140
71841
300234066439220
36944
81918
300234011547080
300234060750130
59823
300234063708790
2343609
81858
122595
9817802
122604
300234063942550
54989
300234066439360
300234064736810
300234063228590
300234063997710
300234064807090
300234061872850
300234062414680
41266
300234063479580
300234066570160
48835
118559
300234061497010
71420
2659754
82710
37649
94195
94204
44822
300234061505360
41295
47799
3275
300234063999560
54679
82650
53388
75169
122566
129311
300234064760600
118419
300234066313870
71471
300234063258870
62591
300234063479640
300234060150420
59881
118508
22165
300234065332660
44873
127083
127312
34471
300234063942820
72618
62903
300234060956420
67165
19236
54628
127252
133643
75138
118448
300234068243870
106542
300234065314650
300234063347460
45958
9315363
300234064823340
122630
63828
300234066712100
300534061493010
127155
300234061665230
79228
132628
71875
114589
127015
127384
41083
57905
50066
300234063475550
300234066311460
300234064823200
36970
129296
82446
300234063152130
36861
300234064823080
122661
63879
70999
59906
300234064734970
62884
71964
35999
127104
114709
300234062659100
107578
9721516
79279
25453
59745
127044
300234010167390
114649
300234067245630
300234066619950
50037
300234063947310
36622
300234064734830
62556
300234065708200
300234063940570
36921
122721
300234062424050
300234064830020
59846
300234061507340
300234063717560
36791
63789
300234066537140
62877
300234065706130
67380
71997
300234011091800
71505
300234067209360
122692
109499
9812363
71445
2339254
300234065318830
300234063351000
300234061397960
52250
44847
300234065744610
83419
127326
56748
127237
83508
7648
122552
300234011916950
129325
300234062418650
9616886
106527
300234063345440
71414
300234065316670
17190
300234011789890
300234066339760
36983
109588
127377
52190
83448
300234063940940
50095
41070
71886
85144
300234066892260
9706569
109609
36993
300234063321340
300234066432480
300234062418700
69002
300234063247560
71404
85154
71896
90629
300234063940950
300234066413390
34404
52180
83458
44806
127367
131970
83518
127227
300234060076450
9616896
300234063247420
300234065316720
44645
9812322
2447641
71455
46952
27624
300234061397970
83409
300234066435120
21328
300234063430970
56649
